PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20230829,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230829,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2100.0,1.0,봉,Y,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2100.0,1.0,봉,Y,20240102062408
20230830,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230831,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230901,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230904,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230905,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,Y,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230906,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,Y,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230907,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,Y,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230908,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,Y,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230911,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,Y,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230912,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230913,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2100.0,1.0,봉,Y,20240102062408
20230914,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230915,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230918,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230919,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230920,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230921,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230922,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230923,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230925,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230926,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20230927,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1980.0,1.0,봉,Y,20240102062408
20231004,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2280.0,1.0,봉,Y,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2480.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20231005,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20231006,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2680.0,1.0,봉,N,20240102062408
